path,label,pred,prob_positive,read_ms,decode_ms,preprocess_ms,inference_ms,total_ms,file_kb
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\折线图_百度图片搜索\10041.jpg,1,1,1.0,0.15440001152455807,0.15810003969818354,0.41690003126859665,6.991799920797348,7.721200003288686,7.4013671875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\折线图_百度图片搜索\10045.jpg,1,1,1.0,0.16009993851184845,0.16480009071528912,0.3828000044450164,7.23320001270622,7.940900046378374,7.083984375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\折线图_百度图片搜索\10046.jpg,1,1,1.0,0.1599000534042716,0.17280003521591425,0.3795999800786376,7.180399959906936,7.892700028605759,9.1904296875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\折线图_百度图片搜索\10047.jpg,1,1,1.0,0.16579998191446066,0.17410004511475563,0.39790000300854445,7.739500026218593,8.477300056256354,7.8388671875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\折线图_百度图片搜索\10048.jpg,1,1,1.0,0.16149994917213917,0.16579998191446066,0.3828000044450164,6.362900021485984,7.0729999570176005,7.7919921875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\折线图_百度图片搜索\10050.jpg,1,1,0.9998413324356079,0.13289996422827244,0.1602000556886196,0.3557999152690172,7.192700053565204,7.841599988751113,8.7138671875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\折线图_百度图片搜索\10051.jpg,1,1,1.0,0.1596999354660511,0.17470004968345165,0.38109999150037766,7.007400039583445,7.722900016233325,8.193359375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\折线图_百度图片搜索\10056.jpg,1,1,1.0,0.15199999324977398,0.14290004037320614,0.3829000052064657,7.763099973089993,8.440900011919439,5.1611328125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\折线图_百度图片搜索\10057.jpg,1,1,1.0,0.15870004426687956,0.17719995230436325,0.38810004480183125,6.548000033944845,7.272000075317919,10.908203125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\折线图_百度图片搜索\10058.jpg,1,1,1.0,0.19150006119161844,0.14569994527846575,0.4219000693410635,7.477900013327599,8.237000089138746,5.095703125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\折线图_百度图片搜索\10059.jpg,1,1,1.0,0.1604000572115183,0.15949993394315243,0.38600002881139517,6.903500063344836,7.609400083310902,6.3349609375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\折线图_百度图片搜索\10060.jpg,1,1,1.0,0.15970005188137293,0.16629998572170734,0.43000001460313797,6.800599978305399,7.556600030511618,8.32421875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10001.jpg,1,1,1.0,0.17629994545131922,0.16489997506141663,0.37830008659511805,6.812499952502549,7.531999959610403,7.0380859375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10002.jpg,1,1,1.0,0.21219998598098755,0.18550001550465822,0.41699991561472416,6.648800102993846,7.463500020094216,9.3369140625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10003.jpg,1,1,1.0,0.15389989130198956,0.15850004274398088,0.528500066138804,6.458799936808646,7.29969993699342,5.9228515625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10009.jpg,1,1,1.0,0.15350000467151403,0.16930000856518745,0.3752999473363161,7.488700095564127,8.186800056137145,8.9404296875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10010.jpg,1,1,1.0,0.1805000938475132,0.17719995230436325,0.3839000128209591,6.971599999815226,7.713200058788061,8.7578125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10011.jpg,1,1,1.0,0.1653999788686633,0.16579998191446066,0.3869000356644392,6.819000001996756,7.537099998444319,6.9736328125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10012.jpg,1,1,1.0,0.2362000523135066,0.24339999072253704,0.6046999478712678,6.573099992237985,7.657399983145297,9.24609375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10013.jpg,1,1,0.9999998807907104,0.17600005958229303,0.15480001457035542,0.3757999511435628,6.895200000144541,7.6018000254407525,6.41015625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10014.jpg,1,1,1.0,0.16950001008808613,0.1770000671967864,0.3787999739870429,6.8081000354141,7.533400086686015,9.09375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10015.jpg,1,1,1.0,0.15920004807412624,0.1922999508678913,0.37880009040236473,7.0705999387428164,7.800900028087199,11.14453125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10016.jpg,1,1,0.9999998807907104,0.1561000244691968,0.1852000132203102,0.38049998693168163,6.432899972423911,7.1546999970451,9.8486328125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10017.jpg,1,1,1.0,0.13770000077784061,0.17799995839595795,0.3571000415831804,8.469599997624755,9.142399998381734,10.625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10018.jpg,1,1,1.0,0.15440001152455807,0.20089989993721247,0.3850000211969018,7.007600041106343,7.747899973765016,11.8447265625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10019.jpg,1,1,1.0,0.15760003589093685,0.17209991347044706,0.37750008050352335,7.096899906173348,7.804099936038256,8.3330078125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10020.jpg,1,1,1.0,0.15480001457035542,0.18319999799132347,0.3785000881180167,6.555399973876774,7.27190007455647,9.345703125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10021.jpg,1,1,1.0,0.15029998030513525,0.15550001990050077,0.37400005385279655,6.490999949164689,7.170800003223121,6.3427734375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10022.jpg,1,1,1.0,0.1428000396117568,0.17280003521591425,0.3659999929368496,6.926800007931888,7.608400075696409,9.208984375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10023.jpg,1,1,1.0,0.1577999209985137,0.17630006186664104,0.38189999759197235,7.74000003002584,8.456000010482967,7.8544921875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10024.jpg,1,1,1.0,0.20800007041543722,0.19489997066557407,0.40879996959120035,6.610600044950843,7.4223000556230545,10.4892578125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10025.jpg,1,1,1.0,0.15239999629557133,0.16950001008808613,0.37519994657486677,6.770399981178343,7.4674999341368675,8.150390625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10026.jpg,1,1,1.0,0.21609989926218987,0.25240005925297737,0.5902999546378851,6.7276000045239925,7.786399917677045,10.736328125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10027.jpg,1,1,1.0,0.1583000412210822,0.17159990966320038,0.37020002491772175,7.175900042057037,7.876000017859042,8.3154296875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10028.jpg,1,1,1.0,0.16029994003474712,0.1873000292107463,0.38049998693168163,6.597100058570504,7.325200014747679,9.9501953125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10030.jpg,1,1,1.0,0.15199999324977398,0.19880000036209822,0.381499994546175,6.49379997048527,7.226099958643317,11.447265625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10031.jpg,1,1,1.0,0.21449988707900047,0.21290010772645473,0.49439992289990187,6.510699982754886,7.432499900460243,10.1171875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10032.jpg,1,1,1.0,0.1431000418961048,0.16309996135532856,0.36040006671100855,7.680299924686551,8.346899994648993,7.265625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10033.jpg,1,1,1.0,0.157299917191267,0.18830003682523966,0.38129999302327633,7.345000049099326,8.07189999613911,10.91015625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10034.jpg,1,1,1.0,0.15580002218484879,0.16920000780373812,0.3809999907389283,7.5168999610468745,8.22289998177439,7.423828125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10035.jpg,1,1,1.0,0.16309996135532856,0.20680006127804518,0.38109999150037766,6.764900055713952,7.515900069847703,12.03515625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10036.jpg,1,1,1.0,0.19339995924383402,0.20070001482963562,0.40339992847293615,6.855300045572221,7.652799948118627,11.8359375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10037.jpg,1,1,1.0,0.15300000086426735,0.15600002370774746,0.3801999846473336,6.830899976193905,7.520099985413253,7.29296875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10038.jpg,1,1,1.0,0.15760003589093685,0.1639999682083726,0.38049998693168163,7.595499977469444,8.297599968500435,8.1279296875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10039.jpg,1,1,1.0,0.1650999765843153,0.17989997286349535,0.3816999960690737,6.996000069193542,7.722700014710426,9.662109375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10040.jpg,1,1,1.0,0.15440001152455807,0.17119990661740303,0.37720007821917534,6.605200003832579,7.308000000193715,8.763671875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10041.jpg,1,1,1.0,0.14750007539987564,0.19399996381253004,0.6237999768927693,6.93529995623976,7.900599972344935,8.5927734375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10042.jpg,1,1,1.0,0.1542000100016594,0.1873000292107463,0.37589995190501213,6.785500096157193,7.502900087274611,10.0517578125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10043.jpg,1,1,1.0,0.152900000102818,0.16059994231909513,0.38189999759197235,6.923799985088408,7.6191999251022935,7.150390625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10044.jpg,1,1,0.9999426603317261,0.1727000344544649,0.1580000389367342,0.3879999276250601,7.199199986644089,7.917899987660348,6.689453125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10045.jpg,1,1,1.0,0.2004000125452876,0.1697000116109848,0.3880000440403819,6.564499926753342,7.3225999949499965,6.884765625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10046.jpg,1,1,1.0,0.14519994147121906,0.1534000039100647,0.3645999822765589,6.935000070370734,7.598199998028576,7.3642578125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10047.jpg,1,1,1.0,0.16980001237243414,0.269099953584373,0.5182999884709716,7.890500011853874,8.847699966281652,11.13671875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10048.jpg,1,1,1.0,0.16099994536489248,0.1700000138953328,0.39060006383806467,7.5703999027609825,8.291999925859272,8.6748046875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10049.jpg,1,1,1.0,0.18309999722987413,0.21389999892562628,0.38929993752390146,7.083000033162534,7.869299966841936,10.33203125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10050.jpg,1,1,1.0,0.18670002464205027,0.1783999614417553,0.4856999730691314,7.043199962936342,7.893999922089279,6.6669921875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10051.jpg,1,1,1.0,0.166199984960258,0.15520001761615276,0.5713000427931547,6.7934999242424965,7.686199969612062,4.96875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10052.jpg,1,1,1.0,0.16329996287822723,0.1808000961318612,0.3885999321937561,7.241800078190863,7.974500069394708,9.98828125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10053.jpg,1,1,1.0,0.20629994105547667,0.2413999754935503,0.5508000031113625,7.5332000851631165,8.531700004823506,9.89453125
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10054.jpg,1,1,1.0,0.1656000968068838,0.17849996220320463,0.38700003642588854,9.546999935992062,10.278100031428039,9.7880859375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10055.jpg,1,1,1.0,0.23030000738799572,0.3030999796465039,0.5729000549763441,10.338200023397803,11.444500065408647,11.060546875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10056.jpg,1,1,1.0,0.20400003995746374,0.21189998369663954,0.4459000192582607,9.607299929484725,10.469099972397089,10.2255859375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10057.jpg,1,1,1.0,0.23110001347959042,0.2680000616237521,0.7085999241098762,9.325499995611608,10.533199994824827,10.759765625
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10058.jpg,1,1,1.0,0.19120005890727043,0.19589997828006744,0.46120001934468746,10.607799980789423,11.456100037321448,11.1318359375
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10059.jpg,1,1,1.0,0.24590000975877047,0.35859993658959866,1.2707000132650137,9.524099994450808,11.39929995406419,10.841796875
C:\Users\MyPC\Documents\New project 4\balanced_cache_160\train\2026_04_30_统计图表_百度图片搜索\数据可视化图表_百度图片搜索\10060.jpg,1,1,1.0,0.37599995266646147,0.2117000985890627,0.46739995013922453,7.819400052540004,8.874500053934753,10.330078125
